1.050445833333333390e+01,4.039908333333332990e+01
1.050458333333333272e+01,4.078616666666666646e+01
1.050458333333333272e+01,4.154255555555555190e+01
1.050470833333333331e+01,4.111761111111110978e+01
1.050483333333333391e+01,4.039897222222221984e+01
1.050487500000000018e+01,4.072494444444444639e+01
1.050487500000000018e+01,4.151966666666666583e+01
1.050495833333333273e+01,4.070705555555555577e+01
1.050495833333333273e+01,4.152002777777777709e+01
1.050512499999999960e+01,4.093466666666666498e+01
1.050512499999999960e+01,4.094016666666666282e+01
1.050554166666666589e+01,4.073113888888889278e+01
1.050558333333333394e+01,4.080933333333332769e+01
1.050566666666666649e+01,4.141505555555555418e+01
1.050591666666666590e+01,4.097311111111111614e+01
1.050595833333333395e+01,4.135074999999999790e+01
1.050608333333333277e+01,4.110213888888888789e+01
1.050616666666666710e+01,4.101402777777777686e+01
1.050633333333333397e+01,4.069372222222222035e+01
1.050645833333333279e+01,4.138213888888888903e+01
1.050662499999999966e+01,4.078197222222222251e+01
1.050662499999999966e+01,4.093802777777777635e+01
1.050683333333333280e+01,4.082438888888889039e+01
1.050687500000000085e+01,4.158363888888889193e+01
1.050699999999999967e+01,4.152538888888889090e+01
1.050729166666666714e+01,4.069894444444444304e+01
1.050729166666666714e+01,4.124005555555555702e+01
1.050741666666666596e+01,4.074002777777777595e+01
1.050750000000000028e+01,4.158261111111111319e+01
1.050762500000000088e+01,4.111008333333333553e+01
1.050762500000000088e+01,4.127266666666666595e+01
1.050766666666666715e+01,4.097652777777778255e+01
1.050774999999999970e+01,4.075872222222222518e+01
1.050774999999999970e+01,4.076011111111110807e+01
1.050774999999999970e+01,4.156669444444445105e+01
1.050783333333333402e+01,4.063769444444444190e+01
1.050783333333333402e+01,4.118566666666666265e+01
1.050787500000000030e+01,4.139936111111111217e+01
1.050791666666666657e+01,4.092816666666666237e+01
1.050799999999999912e+01,4.144802777777777436e+01
1.050816666666666599e+01,4.093688888888888755e+01
1.050820833333333404e+01,4.079688888888888698e+01
1.050829166666666659e+01,4.118505555555555020e+01
1.050837499999999913e+01,4.080963888888888391e+01
1.050841666666666718e+01,4.077566666666666606e+01
1.050854166666666600e+01,4.118544444444444252e+01
1.050866666666666660e+01,4.048980555555555583e+01
1.050887499999999974e+01,4.141969444444444548e+01
1.050908333333333289e+01,4.093447222222221882e+01
1.050908333333333289e+01,4.101347222222221944e+01
1.050920833333333348e+01,4.148094444444444662e+01
1.050929166666666603e+01,4.147977777777777675e+01
1.050970833333333410e+01,4.158447222222222450e+01
1.050983333333333292e+01,4.145766666666666822e+01
1.050991666666666724e+01,4.136525000000000318e+01
1.050995833333333351e+01,4.101227777777777561e+01
1.050995833333333351e+01,4.125058333333333138e+01
1.050999999999999979e+01,4.159452777777777754e+01
1.051029166666666725e+01,4.160119444444444525e+01
1.051050000000000040e+01,4.092608333333333093e+01
1.051054166666666667e+01,4.079499999999999460e+01
1.051062499999999922e+01,4.152022222222222325e+01
1.051066666666666727e+01,4.152002777777777709e+01
1.051074999999999982e+01,4.076508333333333667e+01
1.051079166666666609e+01,4.160047222222222274e+01
1.051091666666666669e+01,4.124255555555555475e+01
1.051095833333333296e+01,4.076491666666666447e+01
1.051095833333333296e+01,4.077519444444444474e+01
1.051112499999999983e+01,4.077502777777777965e+01
1.051154166666666612e+01,4.132433333333333536e+01
1.051162500000000044e+01,4.093638888888888516e+01
1.051166666666666671e+01,4.074422222222221990e+01
1.051174999999999926e+01,4.100711111111110796e+01
1.051187499999999986e+01,4.106866666666667243e+01
1.051195833333333418e+01,4.075088888888888761e+01
1.051204166666666673e+01,4.099336111111111336e+01
1.051216666666666733e+01,4.049780555555555850e+01
1.051216666666666733e+01,4.076380555555555674e+01
1.051216666666666733e+01,4.145327777777777811e+01
1.051220833333333360e+01,4.158086111111111194e+01
1.051229166666666615e+01,4.100786111111111154e+01
1.051233333333333420e+01,4.096255555555556072e+01
1.051233333333333420e+01,4.149622222222222234e+01
1.051237500000000047e+01,4.155911111111110756e+01
1.051258333333333361e+01,4.087669444444444622e+01
1.051262499999999989e+01,4.074625000000000341e+01
1.051262499999999989e+01,4.137488888888888994e+01
1.051266666666666616e+01,4.157413888888888920e+01
1.051270833333333421e+01,4.073530555555555566e+01
1.051287499999999930e+01,4.152799999999999869e+01
1.051291666666666735e+01,4.074613888888889335e+01
1.051299999999999990e+01,4.079791666666666572e+01
1.051299999999999990e+01,4.100894444444444531e+01
1.051304166666666617e+01,4.098075000000000045e+01
1.051320833333333304e+01,4.087736111111111370e+01
1.051333333333333364e+01,4.144405555555555054e+01
1.051345833333333246e+01,4.094119444444444156e+01
1.051354166666666679e+01,4.043438888888888272e+01
1.051374999999999993e+01,4.097063888888889238e+01
1.051379166666666620e+01,4.075872222222222518e+01
1.051379166666666620e+01,4.099380555555555361e+01
1.051383333333333248e+01,4.077530555555555480e+01
1.051387500000000053e+01,4.150119444444444383e+01
1.051391666666666680e+01,4.075522222222222268e+01
1.051395833333333307e+01,4.157600000000000051e+01
1.051416666666666622e+01,4.096377777777777851e+01
1.051420833333333249e+01,4.141769444444444304e+01
1.051437499999999936e+01,4.056427777777777521e+01
1.051449999999999996e+01,4.146413888888888977e+01
1.051454166666666623e+01,4.085311111111111160e+01
1.051462500000000055e+01,4.095366666666667044e+01
1.051462500000000055e+01,4.137816666666666521e+01
1.051474999999999937e+01,4.067369444444444326e+01
1.051474999999999937e+01,4.136572222222222450e+01
1.051474999999999937e+01,4.150622222222222035e+01
1.051500000000000057e+01,4.093844444444444264e+01
1.051545833333333313e+01,4.137661111111111012e+01
1.051558333333333373e+01,4.081938888888889494e+01
1.051562500000000000e+01,4.072427777777777891e+01
1.051575000000000060e+01,4.097038888888889119e+01
1.051587499999999942e+01,4.093330555555555605e+01
1.051595833333333374e+01,4.101463888888888931e+01
1.051600000000000001e+01,4.081944444444444997e+01
1.051608333333333256e+01,4.081872222222222746e+01
1.051620833333333316e+01,4.082961111111111308e+01
1.051624999999999943e+01,4.075944444444444770e+01
1.051641666666666630e+01,4.077030555555555225e+01
1.051641666666666630e+01,4.105819444444443889e+01
1.051650000000000063e+01,4.137538888888889232e+01
1.051654166666666690e+01,4.068583333333332774e+01
1.051658333333333317e+01,4.094758333333332700e+01
1.051670833333333377e+01,4.077586111111111222e+01
1.051679166666666632e+01,4.151747222222222433e+01
1.051687500000000064e+01,4.094899999999999807e+01
1.051716666666666633e+01,4.155108333333333093e+01
1.051720833333333260e+01,4.079405555555555196e+01
1.051720833333333260e+01,4.137691666666666634e+01
1.051729166666666693e+01,4.088994444444444554e+01
1.051733333333333320e+01,4.070277777777778283e+01
1.051745833333333380e+01,4.095025000000000404e+01
1.051758333333333262e+01,4.155336111111110853e+01
1.051762500000000067e+01,4.089119444444444440e+01
1.051791666666666636e+01,4.094511111111111035e+01
1.051829166666666637e+01,4.145069444444444429e+01
1.051837500000000070e+01,4.101130555555555901e+01
1.051870833333333266e+01,4.128566666666666407e+01
1.051891666666666580e+01,4.152783333333333360e+01
1.051904166666666640e+01,4.040147222222221757e+01
1.051904166666666640e+01,4.154988888888888710e+01
1.051916666666666700e+01,4.155297222222221620e+01
1.051962499999999956e+01,4.126283333333333303e+01
1.051975000000000016e+01,4.138327777777777783e+01
1.051979166666666643e+01,4.095374999999999943e+01
1.051983333333333270e+01,4.150091666666666868e+01
1.051999999999999957e+01,4.094897222222221700e+01
1.052004166666666585e+01,4.078727777777777419e+01
1.052004166666666585e+01,4.097375000000000256e+01
1.052004166666666585e+01,4.156466666666666043e+01
1.052008333333333390e+01,4.082463888888889159e+01
1.052012500000000017e+01,4.138347222222222399e+01
1.052020833333333272e+01,4.127558333333332996e+01
1.052020833333333272e+01,4.138308333333333167e+01
1.052020833333333272e+01,4.138577777777777555e+01
1.052029166666666704e+01,4.076038888888889034e+01
1.052050000000000018e+01,4.094861111111110574e+01
1.052054166666666646e+01,4.059263888888889227e+01
1.052058333333333273e+01,4.138269444444444645e+01
1.052091666666666647e+01,4.156522222222221785e+01
1.052095833333333275e+01,4.097586111111111506e+01
1.052104166666666707e+01,4.156830555555556117e+01
1.052112499999999962e+01,4.123302777777777806e+01
1.052112499999999962e+01,4.139336111111111194e+01
1.052125000000000021e+01,4.077100000000000080e+01
1.052145833333333336e+01,4.104961111111111194e+01
1.052154166666666590e+01,4.078313888888888528e+01
1.052154166666666590e+01,4.098116666666666674e+01
1.052154166666666590e+01,4.138530555555555424e+01
1.052166666666666650e+01,4.076433333333333309e+01
1.052183333333333337e+01,4.159419444444444736e+01
1.052204166666666652e+01,4.104830555555555094e+01
1.052204166666666652e+01,4.161880555555555361e+01
1.052216666666666711e+01,4.137624999999999886e+01
1.052224999999999966e+01,4.094852777777777675e+01
1.052237500000000026e+01,4.075338888888889244e+01
1.052254166666666713e+01,4.101227777777777561e+01
1.052254166666666713e+01,4.146319444444444713e+01
1.052266666666666595e+01,4.100091666666666868e+01
1.052266666666666595e+01,4.125388888888888772e+01
1.052266666666666595e+01,4.137194444444444485e+01
1.052266666666666595e+01,4.150502777777777652e+01
1.052266666666666595e+01,4.160177777777777663e+01
1.052270833333333400e+01,4.137636111111110893e+01
1.052270833333333400e+01,4.154025000000000034e+01
1.052279166666666654e+01,4.137619444444444383e+01
1.052287500000000087e+01,4.097102777777777760e+01
1.052295833333333341e+01,4.095419444444444679e+01
1.052299999999999969e+01,4.137313888888888869e+01
1.052312500000000028e+01,4.095366666666667044e+01
1.052316666666666656e+01,4.095383333333333553e+01
1.052316666666666656e+01,4.100025000000000119e+01
1.052325000000000088e+01,4.094869444444444184e+01
1.052333333333333343e+01,4.095366666666667044e+01
1.052341666666666598e+01,4.100852777777777902e+01
1.052350000000000030e+01,4.075486111111111143e+01
1.052350000000000030e+01,4.100911111111111040e+01
1.052354166666666657e+01,4.073430555555555799e+01
1.052366666666666717e+01,4.080961111111110995e+01
1.052387500000000031e+01,4.089819444444444230e+01
1.052387500000000031e+01,4.100938888888888556e+01
1.052387500000000031e+01,4.144619444444444412e+01
1.052395833333333286e+01,4.094549999999999557e+01
1.052395833333333286e+01,4.094947222222221939e+01
1.052399999999999913e+01,4.095000000000000284e+01
1.052404166666666718e+01,4.078261111111110893e+01
1.052404166666666718e+01,4.134305555555555856e+01
1.052429166666666660e+01,4.094922222222221819e+01
1.052437499999999915e+01,4.076233333333333064e+01
1.052441666666666720e+01,4.104372222222222177e+01
1.052441666666666720e+01,4.159916666666666885e+01
1.052445833333333347e+01,4.100436111111110904e+01
1.052449999999999974e+01,4.150902777777777430e+01
1.052458333333333407e+01,4.089688888888888840e+01
1.052470833333333289e+01,4.101916666666666345e+01
1.052474999999999916e+01,4.101894444444444332e+01
1.052474999999999916e+01,4.147486111111111029e+01
1.052495833333333408e+01,4.154858333333333320e+01
1.052508333333333290e+01,4.051027777777778027e+01
1.052512499999999918e+01,4.075183333333333024e+01
1.052533333333333410e+01,4.094988888888888567e+01
1.052537500000000037e+01,4.094991666666666674e+01
1.052554166666666724e+01,4.144783333333332820e+01
1.052558333333333351e+01,4.097719444444444292e+01
1.052566666666666606e+01,4.144880555555555190e+01
1.052575000000000038e+01,4.102024999999999721e+01
1.052583333333333293e+01,4.089011111111111063e+01
1.052583333333333293e+01,4.093036111111111097e+01
1.052583333333333293e+01,4.159936111111111501e+01
1.052595833333333353e+01,4.095177777777777806e+01
1.052604166666666607e+01,4.094777777777777317e+01
1.052616666666666667e+01,4.104441666666666322e+01
1.052616666666666667e+01,4.123166666666666913e+01
1.052620833333333294e+01,4.085797222222222302e+01
1.052620833333333294e+01,4.094683333333333053e+01
1.052620833333333294e+01,4.094683333333333053e+01
1.052629166666666727e+01,4.098150000000000404e+01
1.052633333333333354e+01,4.098630555555555333e+01
1.052637499999999982e+01,4.160419444444444537e+01
1.052658333333333296e+01,4.077786111111110756e+01
1.052658333333333296e+01,4.094838888888888562e+01
1.052658333333333296e+01,4.155711111111110512e+01
1.052674999999999983e+01,4.077008333333333212e+01
1.052674999999999983e+01,4.094691666666666663e+01
1.052674999999999983e+01,4.156352777777777163e+01
1.052687500000000043e+01,4.076916666666666345e+01
1.052687500000000043e+01,4.080741666666666134e+01
1.052704166666666730e+01,4.158002777777777936e+01
1.052704166666666730e+01,4.160430555555555543e+01
1.052712499999999984e+01,4.145008333333333894e+01
1.052712499999999984e+01,4.156441666666666634e+01
1.052716666666666612e+01,4.095236111111111654e+01
1.052720833333333417e+01,4.093361111111110517e+01
1.052725000000000044e+01,4.074888888888889227e+01
1.052733333333333299e+01,4.160105555555555412e+01
1.052741666666666731e+01,4.082511111111111290e+01
1.052741666666666731e+01,4.098019444444444304e+01
1.052745833333333358e+01,4.074866666666666504e+01
1.052762500000000045e+01,4.077280555555555708e+01
1.052762500000000045e+01,4.126566666666666805e+01
1.052779166666666733e+01,4.123766666666666936e+01
1.052804166666666674e+01,4.159711111111111137e+01
1.052812499999999929e+01,4.123649999999999949e+01
1.052824999999999989e+01,4.077833333333332888e+01
1.052824999999999989e+01,4.086366666666666703e+01
1.052837500000000048e+01,4.139980555555555242e+01
1.052841666666666676e+01,4.149994444444444497e+01
1.052849999999999930e+01,4.113219444444444406e+01
1.052854166666666735e+01,4.076961111111111080e+01
1.052854166666666735e+01,4.094816666666666549e+01
1.052858333333333363e+01,4.086311111111110961e+01
1.052862499999999990e+01,4.152463888888888732e+01
1.052870833333333245e+01,4.160350000000000392e+01
1.052879166666666677e+01,4.102513888888888971e+01
1.052883333333333304e+01,4.081538888888888295e+01
1.052883333333333304e+01,4.113250000000000028e+01
1.052883333333333304e+01,4.137883333333333269e+01
1.052895833333333364e+01,4.076594444444444321e+01
1.052904166666666619e+01,4.113227777777778016e+01
1.052908333333333246e+01,4.076613888888888937e+01
1.052920833333333306e+01,4.118972222222221546e+01
1.052920833333333306e+01,4.159541666666667226e+01
1.052929166666666738e+01,4.159136111111111234e+01
1.052941666666666620e+01,4.137802777777778118e+01
1.052945833333333248e+01,4.086124999999999829e+01
1.052958333333333307e+01,4.096702777777777982e+01
1.052966666666666740e+01,4.096405555555556077e+01
1.052974999999999994e+01,4.102472222222222342e+01
1.052979166666666622e+01,4.076963888888888476e+01
1.052995833333333309e+01,4.096688888888888869e+01
1.052995833333333309e+01,4.120347222222222427e+01
1.053004166666666741e+01,4.097352777777778243e+01
1.053008333333333368e+01,4.096633333333333837e+01
1.053016666666666623e+01,4.155436111111110620e+01
1.053025000000000055e+01,4.098930555555555344e+01
1.053029166666666683e+01,4.080513888888888374e+01
1.053037499999999937e+01,4.076066666666666549e+01
1.053045833333333370e+01,4.131213888888888874e+01
1.053049999999999997e+01,4.077541666666666487e+01
1.053054166666666625e+01,4.105358333333332865e+01
1.053058333333333252e+01,4.078988888888888908e+01
1.053062500000000057e+01,4.076874999999999716e+01
1.053070833333333312e+01,4.078988888888888908e+01
1.053074999999999939e+01,4.123863888888889306e+01
1.053083333333333371e+01,4.105341666666666356e+01
1.053116666666666745e+01,4.090469444444444491e+01
1.053120833333333373e+01,4.155941666666666379e+01
1.053133333333333255e+01,4.102575000000000216e+01
1.053170833333333256e+01,4.156374999999999886e+01
